901583	2	1	901583	天山野乌梅(盒装)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901584	2	1	901584	奶油梅(盒装)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901585	2	1	901585	优级甜话梅(分装)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901586	2	1	901586	乌酸梅(分装)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901587	2	1	901587	香辣鱼柳(散装)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901588	2	1	901588	五花肉(内部转货用)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901589	2	1	901589	去皮白芝麻 1公斤			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901590	2	1	901590	秦冠红苹果			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901591	2	1	901591	干淡海鲈鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901592	2	1	901592	风沙鸡			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901593	2	1	901593	炸鹌鹑			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901594	2	1	901594	卤鸭翅			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901595	2	1	901595	干淡红鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901596	2	1	901596	散装鱿鱼丝			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901597	2	1	901597	新鲜鹌鹑(熟食用) 3只/组			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901598	2	1	901598	新鲜梅肉(放心肉)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901599	2	1	901599	澳洲脐橙			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901600	2	1	901600	优质三鲜珍珠肠			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901601	2	1	901601	优质粒粒珍珠肠			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901602	2	1	901602	腊鸡菇			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901603	2	1	901603	美极王腊鸡肉片			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901604	2	1	901604	香麻肉饼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901605	2	1	901605	腊乳猪			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901606	2	1	901606	琵琶鸭			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901607	2	1	901607	原只金华火腿			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901608	2	1	901608	新鲜鸡蛋			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901609	2	1	901609	菲律宾香蕉蛋糕  1个			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901610	2	1	901610	大红李(盒装)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901611	2	1	901611	白里香面包1条			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901612	2	1	901612	丹麦牛角  4个/袋			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901613	2	1	901613	金雪鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901614	2	1	901614	北极甜虾			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901615	2	1	901615	肉蟹			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901616	2	1	901616	水鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901617	2	1	901617	远洋牌夹心鱼元			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901618	2	1	901618	草龟			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901619	2	1	901619	冻带鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901620	2	1	901620	美国麻皮瓜			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901621	2	1	901621	东江盐局鸡			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901622	2	1	901622	嘉兴迷你粽8只/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901623	2	1	901623	嘉兴肫爪300克/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901624	2	1	901624	嘉兴卤汁豆腐干300g/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901625	2	1	901625	嘉兴鹌鹑			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901626	2	1	901626	藕夹肉饼  500克/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901627	2	1	901627	嘉兴酱鸡			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901628	2	1	901628	嘉兴酱鸭 550g以上/只			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901629	2	1	901629	嘉兴粉蒸鸡翅			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901630	2	1	901630	嘉兴芝麻鱼片			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901631	2	1	901631	八宝什锦			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901632	2	1	901632	黄龙玉米淀粉(玉米粉)25kg			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901633	2	1	901633	华东可可粉25kg/包			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901634	2	1	901634	温打马苏里拉比萨丝5kg/			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901635	2	1	901635	火腿葱花蛋卷			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901636	2	1	901636	国产白砂糖 50kg/袋			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901637	2	1	901637	香芋吐司  10片/包			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901638	2	1	901638	七彩卷  1块			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901639	2	1	901639	椰丸花蛋糕  2个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901640	2	1	901640	椰挞 2个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901641	2	1	901641	芝麻饼 20片/包			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901642	2	1	901642	泡芙  5个/袋			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901643	2	1	901643	水果塔  2个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901644	2	1	901644	香酥带鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901645	2	1	901645	生日蛋糕  4磅/个			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901646	2	1	901646	鲜薯饼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901647	2	1	901647	乳鸽			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901648	2	1	901648	生日蛋糕  6磅/个			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901649	2	1	901649	生日蛋糕  8磅/个			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901650	2	1	901650	儿童蛋糕			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901651	2	1	901651	茶叶蛋			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901652	2	1	901652	花式面包系列			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901653	2	1	901653	炸包系列			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901654	2	1	901654	小墨西哥			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901655	2	1	901655	胚芽调理面包			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901656	2	1	901656	鱼香茄子煲			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901657	2	1	901657	毛毛虫			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901658	2	1	901658	吉士条			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901659	2	1	901659	蒜片面包  2片装			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901660	2	1	901660	柠檬奶蛋糕吐司  10片/袋			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901661	2	1	901661	南乳冬笋鸡煲			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901662	2	1	901662	萝卜牛腩煲			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901663	2	1	901663	香芋扣肉煲			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901664	2	1	901664	凤爪栗子煲			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901665	2	1	901665	虾米粉丝煲			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901666	2	1	901666	煎饺10个/组			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901667	2	1	901667	鹅肝			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901668	2	1	901668	芝麻鱼条			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901669	2	1	901669	尖椒兔肉			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901670	2	1	901670	鸡肉丸			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901671	2	1	901671	鹅肠串			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901672	2	1	901672	虾丸			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901673	2	1	901673	猪肉丸			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901674	2	1	901674	狗肉丸			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901675	2	1	901675	八爪鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901676	2	1	901676	花生酥  250克/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901677	2	1	901677	鸡仔饼  200克/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901678	2	1	901678	菊花饼干  250克/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901679	2	1	901679	香酥辣带鱼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901680	2	1	901680	奶香豆饼			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901681	2	1	901681	新品种*特价商品(重量)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901682	2	1	901682	新品种*特价商品(计量)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901683	2	1	901683	手撕盐局鸡			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901684	2	1	901684	土豆条 12.2kg/箱(思伟)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901685	2	1	901685	熟猪肚*急冻无冰(思伟)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901686	2	1	901686	鸡中亦*急冻无冰(思伟)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901687	2	1	901687	火鸡肾*急冻无冰(思伟)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901688	2	1	901688	茄子*散装(永丰源)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901689	2	1	901689	百萝卜*散装(永丰源)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901690	2	1	901690	葡式蛋挞			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901691	2	1	901691	美味源沙茶酱500g*2瓶/组(			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901692	2	1	901692	土豆(内部转货)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901693	2	1	901693	天府花生酱250g*3瓶/组(内			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901694	2	1	901694	嘉兴酱鸭 260g(半只)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901695	2	1	901695	鸡边*急冻无水(思伟)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901696	2	1	901696	威胜纯正朱古力针(5kg/桶)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901697	2	1	901697	欣得爽滑上海面 1000g/袋			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901698	2	1	901698	8寸瑞士卷盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901699	2	1	901699	六只装蛋挞盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901700	2	1	901700	7寸瑞士卷盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901701	2	1	901701	6寸瑞士卷盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901702	2	1	901702	两只装蛋塔盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901703	2	1	901703	日式旦卷盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901704	2	1	901704	长方形面包盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901705	2	1	901705	DF1007方盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901706	2	1	901706	果冻杯*四种款式(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901707	2	1	901707	鸡蛋盒(和合)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901708	2	1	901708	海绵果汁蛋糕 210g/个			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901709	2	1	901709	空煲仔*金土地			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901710	2	1	901710	萝卜酥5个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901711	2	1	901711	咸水饺6个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901712	2	1	901712	新鲜花生*带壳散装(永丰源			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901713	2	1	901713	巧克力忌廉蛋糕			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901714	2	1	901714	蛋奶饼 8个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901715	2	1	901715	么罗酥 6个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901716	2	1	901716	迷你小蛋糕			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901717	2	1	901717	光阳牌红心咸蛋(塑料袋) 6			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901718	2	1	901718	光阳牌无铅松花皮蛋(塑料)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901719	2	1	901719	龙丹鹌鹑皮蛋 28枚/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901720	2	1	901720	白萝卜(内部转货用)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901721	2	1	901721	冬菇(内部转货用)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901722	2	1	901722	蟹肉棒(内部转货用)			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901723	2	1	901723	葱香牛油辫包			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901724	2	1	901724	吉士牛油排包			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901725	2	1	901725	丹麦香葱 4个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901726	2	1	901726	丹麦火腿 4个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901727	2	1	901727	蛋黄杯 6个/盒			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901728	2	1	901728	蛋糕盒 18*10.5cm新潮			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
901729	2	1	901729	蛋糕盒22*12cm新潮			0	0	0	4	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	2012-12-13 15:07:02	0	0	0		0	0	0	0	0	0	0	0	
